token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
fxSAVE,0x7743e50f534a7f9f1791dde7dcd89f7783eefc39,ethereum,Morpho,lending,356980.33864944713,0.0,0x43e925e52d7873fa8acac90dd5f246087d55b3a34c344b71884a6352491ff459,fxSAVE/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,356980.33864944713,0.0,0x43e925e52d7873fa8acac90dd5f246087d55b3a34c344b71884a6352491ff459,fxSAVE/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,351923.73428197525,0.0,0xb7ad412532006bf876534ccae59900ddd9d1d1e394959065cb39b12b22f94ff5,agETH/WETH
agETH,0xe1b4d34e8754600962cd944b535180bd758e6c2e,ethereum,Morpho,lending,351923.73428197525,0.0,0xb7ad412532006bf876534ccae59900ddd9d1d1e394959065cb39b12b22f94ff5,agETH/WETH
tBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Morpho,lending,347972.6125962409,0.0,0xe4cfbee9af4ad713b41bf79f009ca02b17c001a0c0e7bd2e6a89b1111b3d3f08,tBTC/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,347972.6125962409,0.0,0xe4cfbee9af4ad713b41bf79f009ca02b17c001a0c0e7bd2e6a89b1111b3d3f08,tBTC/USDC
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Morpho,lending,340918.1807850347,0.0,0xb7d1981ca0657c42bf003aca966f6a873ade2ae55d472d019a4ea03bc74f29f0,stakedao-frxUSDOUSD/frxUSD
stakedao-frxUSDOUSD,0x95b2b136eb0bf075072d0c759e475453711a33f5,ethereum,Morpho,lending,340918.1807850347,0.0,0xb7d1981ca0657c42bf003aca966f6a873ade2ae55d472d019a4ea03bc74f29f0,stakedao-frxUSDOUSD/frxUSD
cbETH,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,base,Morpho,lending,338592.0362285631,0.0,0xdba352d93a64b17c71104cbddc6aef85cd432322a1446b5b65163cbbc615cd0c,cbETH/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,338592.0362285631,0.0,0xdba352d93a64b17c71104cbddc6aef85cd432322a1446b5b65163cbbc615cd0c,cbETH/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,319869.54047900386,0.0,0x9bd88295d990d547adbc2a423d2fa7ced972e6c062226a009cc102dcb5d74eb2,ILLIQUID_PERPDEX_COLL/USDC
ILLIQUID_PERPDEX_COLL,0x610209dabf47375307bb2a3263f85440eedc7834,ethereum,Morpho,lending,319869.54047900386,0.0,0x9bd88295d990d547adbc2a423d2fa7ced972e6c062226a009cc102dcb5d74eb2,ILLIQUID_PERPDEX_COLL/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,319095.2664456804,0.0,0xf0edbb36183591ff28c56fdb283fdd6896cf1298990e5913208902adb87d2b75,ynETHx/WETH
ynETHx,0x657d9aba1dbb59e53f9f3ecaa878447dcfc96dcb,ethereum,Morpho,lending,319095.2664456804,0.0,0xf0edbb36183591ff28c56fdb283fdd6896cf1298990e5913208902adb87d2b75,ynETHx/WETH
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,314018.22096725967,0.0,0x78d11c03944e0dc298398f0545dc8195ad201a18b0388cb8058b1bcb89440971,weETH/WETH
weETH,0x04c0599ae5a44757c0af6f9ec3b93da8976c150a,base,Morpho,lending,314018.22096725967,0.0,0x78d11c03944e0dc298398f0545dc8195ad201a18b0388cb8058b1bcb89440971,weETH/WETH
LBTC,0x8236a87084f8b84306f72007f36f2618a5634494,ethereum,Morpho,lending,313838.5530895562,0.0,0x444bbce85350aae535b037d090c8bdf6cc4cfc6d79e17725413b4cb0f6183ad4,LBTC/cbBTC
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Morpho,lending,313838.5530895562,0.0,0x444bbce85350aae535b037d090c8bdf6cc4cfc6d79e17725413b4cb0f6183ad4,LBTC/cbBTC
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Morpho,lending,303666.7406872474,0.0,0x5c6aaf2dfecf6b2d60ef4ee8192b83c53ade0b35cb8e7f763a83a30db10502d1,/USDT
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,299685.90011327877,0.0,0x5dffffc7d75dc5abfa8dbe6fad9cbdadf6680cbe1428bafe661497520c84a94c,cbBTC/WETH
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,base,Morpho,lending,299685.90011327877,0.0,0x5dffffc7d75dc5abfa8dbe6fad9cbdadf6680cbe1428bafe661497520c84a94c,cbBTC/WETH
LBTC,0x8236a87084f8b84306f72007f36f2618a5634494,ethereum,Morpho,lending,292281.83946183586,0.0,0x9551f52490815c3dd64dcd349050ce6f42ef64d70f5805c14920b4fd6d3b2544,LBTC/EURCV
EURCV,0x5f7827fdeb7c20b443265fc2f40845b715385ff2,ethereum,Morpho,lending,292281.83946183586,0.0,0x9551f52490815c3dd64dcd349050ce6f42ef64d70f5805c14920b4fd6d3b2544,LBTC/EURCV
ETH+,0xe72b141df173b999ae7c1adcbf60cc9833ce56a8,ethereum,Morpho,lending,292266.6562243114,0.0,0xdb8938f97571aeab0deb0c34cf7e6278cff969538f49eebe6f4fc75a9a111293,ETH+/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,292266.6562243114,0.0,0xdb8938f97571aeab0deb0c34cf7e6278cff969538f49eebe6f4fc75a9a111293,ETH+/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,283821.15672226547,0.0,0x85ab69d50add7daa0934b5224889af0a882f2e3b4572d82c771dd0875f4eaa9b,pufETH/WETH
pufETH,0xd9a442856c234a39a81a089c06451ebaa4306a72,ethereum,Morpho,lending,283821.15672226547,0.0,0x85ab69d50add7daa0934b5224889af0a882f2e3b4572d82c771dd0875f4eaa9b,pufETH/WETH
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,278098.82585697144,0.0,0x144bf18d6bf4c59602548a825034f73bf1d20177fc5f975fc69d5a5eba929b45,wsuperOETHb/WETH
wsuperOETHb,0x7fcd174e80f264448ebee8c88a7c4476aaf58ea6,base,Morpho,lending,278098.82585697144,0.0,0x144bf18d6bf4c59602548a825034f73bf1d20177fc5f975fc69d5a5eba929b45,wsuperOETHb/WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,274448.1751736754,0.0,0x11db9f2c7bda8c2af6a6a72db18aa5eb9290cb99cf75a3c0abacf1b84b8eaf77,amphrETH/WETH
amphrETH,0x5fd13359ba15a84b76f7f87568309040176167cd,ethereum,Morpho,lending,274448.1751736754,0.0,0x11db9f2c7bda8c2af6a6a72db18aa5eb9290cb99cf75a3c0abacf1b84b8eaf77,amphrETH/WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,272293.68918997934,0.0,0x9de73bf59b4b09f9b974081c30a2570174f212ea62de8da777c7770a4832ae72,mHYPER/USDC
mHYPER,0x9b5528528656dbc094765e2abb79f293c21191b9,ethereum,Morpho,lending,272293.68918997934,0.0,0x9de73bf59b4b09f9b974081c30a2570174f212ea62de8da777c7770a4832ae72,mHYPER/USDC
wstETH,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,base,Morpho,lending,259276.53100167811,0.0,0x6aa81f51dfc955df598e18006deae56ce907ac02b0b5358705f1a28fcea23cc0,wstETH/WETH
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,259276.53100167811,0.0,0x6aa81f51dfc955df598e18006deae56ce907ac02b0b5358705f1a28fcea23cc0,wstETH/WETH
mM1-USD,0xcc5c22c7a6bcc25e66726aef011dde74289ed203,ethereum,Morpho,lending,257549.68636712682,0.0,0x975feca64f09bc115acf99f33ed30e799e22217fbb3d6f447e1a43c6ac2386a8,mM1-USD/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,257549.68636712682,0.0,0x975feca64f09bc115acf99f33ed30e799e22217fbb3d6f447e1a43c6ac2386a8,mM1-USD/USDC
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,255491.0141158424,0.0,0x5ffdf15c5a4d7c6affb3f12634eeda1a20e60b92c0eb547f61754f656b55841e,PEPE/USDS
PEPE,0x6982508145454ce325ddbe47a25d4ec3d2311933,ethereum,Morpho,lending,255491.0141158424,0.0,0x5ffdf15c5a4d7c6affb3f12634eeda1a20e60b92c0eb547f61754f656b55841e,PEPE/USDS
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,246667.82926879733,0.0,0x9125d0fa03c3137166df68bcc72283477830de2a4a5536512374c573ad4583c3,cbLTC/USDC
cbLTC,0xcb17c9db87b595717c857a08468793f5bab6445f,base,Morpho,lending,246667.82926879733,0.0,0x9125d0fa03c3137166df68bcc72283477830de2a4a5536512374c573ad4583c3,cbLTC/USDC
uniBTC,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,base,Morpho,lending,241679.65171719107,0.0,0x2e2548390b8894d2ffaaababebc2b5f2501920e03a4c611b63b46e19bfc6b75d,uniBTC/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,241679.65171719107,0.0,0x2e2548390b8894d2ffaaababebc2b5f2501920e03a4c611b63b46e19bfc6b75d,uniBTC/USDC
stakedao-av/frxUSD,0x4926f23927fbabe8580c183e07e34d4b147eafc0,ethereum,Morpho,lending,240697.87359232327,0.0,0x3a7c4f7a5b837facbad5ca9313042d5864c4ef5dda582c5d7339dfd431f39dc1,stakedao-av/frxUSD/frxUSD
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Morpho,lending,240697.87359232327,0.0,0x3a7c4f7a5b837facbad5ca9313042d5864c4ef5dda582c5d7339dfd431f39dc1,stakedao-av/frxUSD/frxUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,236479.85342235674,0.0,0x1cfdc0154ae6b9f1887a8250f2582d55606e1a2008e65108fb83dd50a928593e,PT-RLP-9APR2026/USDC
PT-RLP-9APR2026,0x29fd7180e5cced14ad148c7997e6b6857a8be86e,ethereum,Morpho,lending,236479.85342235674,0.0,0x1cfdc0154ae6b9f1887a8250f2582d55606e1a2008e65108fb83dd50a928593e,PT-RLP-9APR2026/USDC
compWETH,0xf5c81d25ee174d83f1fd202ca94ae6070d073ccf,polygon,Morpho,lending,233737.6416990062,0.0,0xa8c2e5b31d1f3fb6c000bd49355d091f71e7c866fcb74a1cb2562ef67157bc2a,compWETH/USDT0
USDT0,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Morpho,lending,233737.6416990062,0.0,0xa8c2e5b31d1f3fb6c000bd49355d091f71e7c866fcb74a1cb2562ef67157bc2a,compWETH/USDT0
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Morpho,lending,231472.3806994802,0.0,0xfacd2aaa4ba788e9161c4572a44ce7bbe0944768fac271859d9034f2422e606c,/USDC
syrupUSDC,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,ethereum,Morpho,lending,228577.78145505313,0.0,0x729badf297ee9f2f6b3f717b96fd355fc6ec00422284ce1968e76647b258cf44,syrupUSDC/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,228577.78145505313,0.0,0x729badf297ee9f2f6b3f717b96fd355fc6ec00422284ce1968e76647b258cf44,syrupUSDC/USDC
PYUSD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,ethereum,Morpho,lending,227625.43352474918,0.0,0xeea9a2431eba248f1cc4d8d3d2a34b31cbf4884ecc602f9270372f892a2ba185,PAXG/PYUSD
PAXG,0x45804880de22913dafe09f4980848ece6ecbaf78,ethereum,Morpho,lending,227625.43352474918,0.0,0xeea9a2431eba248f1cc4d8d3d2a34b31cbf4884ecc602f9270372f892a2ba185,PAXG/PYUSD
wstETH,0x5979d7b546e38e414f7e9822514be443a4800529,arbitrum,Morpho,lending,217795.0231009298,0.0,0x209fa1520640f664f59f7c1f955d52e8b81ead826edf439b48254d21d24b97a9,wstETH/USDT0
USDT0,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Morpho,lending,217795.0231009298,0.0,0x209fa1520640f664f59f7c1f955d52e8b81ead826edf439b48254d21d24b97a9,wstETH/USDT0
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Morpho,lending,195457.19399464477,0.0,0xe475337d11be1db07f7c5a156e511f05d1844308e66e17d2ba5da0839d3b34d9,sUSDe/DAI
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Morpho,lending,195457.19399464477,0.0,0xe475337d11be1db07f7c5a156e511f05d1844308e66e17d2ba5da0839d3b34d9,sUSDe/DAI
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Morpho,lending,194978.82335725386,0.0,0xe04a6c17bd59c9fcbc2bcf0035be0e78974f2741b15dc079635e2f0137d38f2c,/cbBTC
PT-stcUSD-23JUL2026,0x2d3c279e5fcdf5b793c0a75ed90738d7369b0b83,ethereum,Morpho,lending,192961.79156120963,0.0,0x2fb3713487c7812e7309935b034f40228841666f6b048faf31fd2110ae674f20,PT-stcUSD-23JUL2026/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,192961.79156120963,0.0,0x2fb3713487c7812e7309935b034f40228841666f6b048faf31fd2110ae674f20,PT-stcUSD-23JUL2026/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,191967.51496044855,0.0,0x54cebd0c5d5ad84f551a883991c39c470e081a20452eaef47eec2377ffae9f98,jrUSDe/USDC
jrUSDe,0xc58d044404d8b14e953c115e67823784dea53d8f,ethereum,Morpho,lending,191967.51496044855,0.0,0x54cebd0c5d5ad84f551a883991c39c470e081a20452eaef47eec2377ffae9f98,jrUSDe/USDC
EURC,0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42,base,Morpho,lending,187745.50586235532,0.0,0x7fc498ddcb7707d6f85f6dc81f61edb6dc8d7f1b47a83b55808904790564929a,cbETH/EURC
cbETH,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,base,Morpho,lending,187745.50586235532,0.0,0x7fc498ddcb7707d6f85f6dc81f61edb6dc8d7f1b47a83b55808904790564929a,cbETH/EURC
ynRWAx,0x01ba69727e2860b37bc1a2bd56999c1afb4c15d8,ethereum,Morpho,lending,182723.26353499165,0.0,0x9d582055d36f8d8b3b5924b9be6b8357fd766c635592a1ca8dac5f31c6acca04,ynRWAx/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,182723.26353499165,0.0,0x9d582055d36f8d8b3b5924b9be6b8357fd766c635592a1ca8dac5f31c6acca04,ynRWAx/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,178075.16879323075,0.0,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER/USDC
mHYPER,0x9b5528528656dbc094765e2abb79f293c21191b9,ethereum,Morpho,lending,178075.16879323075,0.0,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER/USDC
PYUSD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,ethereum,Morpho,lending,176863.77628671317,0.0,0x124ddf1fa02a94085d1fcc35c46c7e180ddb8a0d3ec1181cf67a75341501c9e6,wstETH/PYUSD
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Morpho,lending,176863.77628671317,0.0,0x124ddf1fa02a94085d1fcc35c46c7e180ddb8a0d3ec1181cf67a75341501c9e6,wstETH/PYUSD
mAPOLLO,0x7cf9dec92ca9fd46f8d86e7798b72624bc116c05,ethereum,Morpho,lending,176480.4129434723,0.0,0x031c7333014af51e4fd18031d14e4eaada58348cde3f6dc6ea8cca16f7387fb2,mAPOLLO/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,176480.4129434723,0.0,0x031c7333014af51e4fd18031d14e4eaada58348cde3f6dc6ea8cca16f7387fb2,mAPOLLO/USDC
yoETH,0x3a43aec53490cb9fa922847385d82fe25d0e9de7,base,Morpho,lending,171639.36121633652,0.0,0x94f344f8db8c950faa45206c269dd0c2787a86ae3a7b988423e1e6e8173ae269,yoETH/WETH
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,171639.36121633652,0.0,0x94f344f8db8c950faa45206c269dd0c2787a86ae3a7b988423e1e6e8173ae269,yoETH/WETH
RLP,0x4956b52ae2ff65d74ca2d61207523288e4528f96,ethereum,Morpho,lending,168127.03015929268,0.0,0x4b86442549b52826e0fc11770ec5154450cb3c5c14dc751a761d81dcfbe7a7b2,RLP/AUSD
AUSD,0x00000000efe302beaa2b3e6e1b18d08d69a9012a,ethereum,Morpho,lending,168127.03015929268,0.0,0x4b86442549b52826e0fc11770ec5154450cb3c5c14dc751a761d81dcfbe7a7b2,RLP/AUSD
weETH,0x35751007a407ca6feffe80b3cb397736d2cf4dbe,arbitrum,Morpho,lending,158636.54318836168,0.0,0xd09404e9512e1341321c8ae3bd663fab7087582142ac61486635a6c072c2af12,weETH/USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,158636.54318836168,0.0,0xd09404e9512e1341321c8ae3bd663fab7087582142ac61486635a6c072c2af12,weETH/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,154747.18834810544,0.0,0xfdfecf85a4dd90a7637ae2aaf28b35061166f0e62bfc714c565eed9f7e959783,cbXRP/USDC
cbXRP,0xcb585250f852c6c6bf90434ab21a00f02833a4af,base,Morpho,lending,154747.18834810544,0.0,0xfdfecf85a4dd90a7637ae2aaf28b35061166f0e62bfc714c565eed9f7e959783,cbXRP/USDC
PT-savUSD-14MAY2026,0x606b5c773dc4d6e625c411cf60565f8c30c467d2,ethereum,Morpho,lending,152651.66707720348,0.0,0xed808d36371491748eaa28b16533cafc270e705139e3ff807ea17ce60d6938c9,PT-savUSD-14MAY2026/frxUSD
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Morpho,lending,152651.66707720348,0.0,0xed808d36371491748eaa28b16533cafc270e705139e3ff807ea17ce60d6938c9,PT-savUSD-14MAY2026/frxUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,149528.07040852314,0.0,0x8e7cc042d739a365c43d0a52d5f24160fa7ae9b7e7c9a479bd02a56041d4cf77,USR/USDC
USR,0x66a1e37c9b0eaddca17d3662d6c05f4decf3e110,ethereum,Morpho,lending,149528.07040852314,0.0,0x8e7cc042d739a365c43d0a52d5f24160fa7ae9b7e7c9a479bd02a56041d4cf77,USR/USDC
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Morpho,lending,148098.2173503749,0.0,0x1036170c5ebeaf73da6b26e56a47a2a878ab65a06bbdd82ba490a74fc4f7063f,savUSD/frxUSD
savUSD,0xb8d89678e75a973e74698c976716308abb8a46a4,ethereum,Morpho,lending,148098.2173503749,0.0,0x1036170c5ebeaf73da6b26e56a47a2a878ab65a06bbdd82ba490a74fc4f7063f,savUSD/frxUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,145835.8174396952,0.0,0xacc49fbf58feb1ac971acce68f8adc177c43682d6a7087bbd4991a05cb7a2c67,srRoyUSDC/USDC
srRoyUSDC,0xcd9f5907f92818bc06c9ad70217f089e190d2a32,ethereum,Morpho,lending,145835.8174396952,0.0,0xacc49fbf58feb1ac971acce68f8adc177c43682d6a7087bbd4991a05cb7a2c67,srRoyUSDC/USDC
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Morpho,lending,144799.71360875078,0.0,0x6a8f296524b7f300b56e3653bbfc0ce4dd0dff225f1d5ec09c4fd190886ae53e,PT-avUSD-14MAY2026/frxUSD
PT-avUSD-14MAY2026,0xcc16cd49194e7aa3dca780c742580e2f9b418874,ethereum,Morpho,lending,144799.71360875078,0.0,0x6a8f296524b7f300b56e3653bbfc0ce4dd0dff225f1d5ec09c4fd190886ae53e,PT-avUSD-14MAY2026/frxUSD
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Morpho,lending,121637.86379325733,0.0,0xdc5333039bcf15f1237133f74d5806675d83d9cf19cfd4cfdd9be674842651bf,sUSDe/USDT
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Morpho,lending,121637.86379325733,0.0,0xdc5333039bcf15f1237133f74d5806675d83d9cf19cfd4cfdd9be674842651bf,sUSDe/USDT
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,119554.07483339644,0.0,0x6d95bf5fad1b0427205ee2b595f80b52e22394173de0832efa79fde88abb8525,MORPHO/USDC
MORPHO,0x58d97b57bb95320f9a05dc918aef65434969c2b2,ethereum,Morpho,lending,119554.07483339644,0.0,0x6d95bf5fad1b0427205ee2b595f80b52e22394173de0832efa79fde88abb8525,MORPHO/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,118376.56772782773,0.0,0x67a66cbacb2fe48ec4326932d4528215ad11656a86135f2795f5b90e501eb538,superOETHb/USDC
superOETHb,0xdbfefd2e8460a6ee4955a68582f85708baea60a3,base,Morpho,lending,118376.56772782773,0.0,0x67a66cbacb2fe48ec4326932d4528215ad11656a86135f2795f5b90e501eb538,superOETHb/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,106972.08478158111,0.0,0x973e9dd45799efe8775417bcc420a3ab84a583587b2108985746e2fe201d0c83,YFI/USDC
YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ethereum,Morpho,lending,106972.08478158111,0.0,0x973e9dd45799efe8775417bcc420a3ab84a583587b2108985746e2fe201d0c83,YFI/USDC
steakUSDC,0xbeef088055857739c12cd3765f20b7679def0f51,ethereum,Morpho,lending,102438.64074141541,0.0,0xf135feb27b5f2bd2d54f344fd38dbb5161ff7f0ef4494901fb23f2fe8e58145a,steakUSDC/EURCV
EURCV,0x5f7827fdeb7c20b443265fc2f40845b715385ff2,ethereum,Morpho,lending,102438.64074141541,0.0,0xf135feb27b5f2bd2d54f344fd38dbb5161ff7f0ef4494901fb23f2fe8e58145a,steakUSDC/EURCV
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Morpho,lending,98907.7152384455,0.0,0xa5b7ae7654d5041c28cb621ee93397394c7aee6c6e16c7e0fd030128d87ee1a3,WETH/USDC
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Morpho,lending,98907.7152384455,0.0,0xa5b7ae7654d5041c28cb621ee93397394c7aee6c6e16c7e0fd030128d87ee1a3,WETH/USDC
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Morpho,lending,95588.4368174699,0.0,0xb093ebb56fa0357308d11fda5ccb8c88810c7853b6f389984b62245ef4d2ec57,tBTC/cbBTC
tBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Morpho,lending,95588.4368174699,0.0,0xb093ebb56fa0357308d11fda5ccb8c88810c7853b6f389984b62245ef4d2ec57,tBTC/cbBTC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,94409.04680967343,0.0,0xf4ab212f6fcc943e2669cb6307fa4b608b0418ac5255c100e58394822157785c,PT-USDai-20NOV2025/USDC
PT-USDai-20NOV2025,0x8b4ca42bb3b1d789859f106222cf7dc5eed48ccb,arbitrum,Morpho,lending,94409.04680967343,0.0,0xf4ab212f6fcc943e2669cb6307fa4b608b0418ac5255c100e58394822157785c,PT-USDai-20NOV2025/USDC
USDT0,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Morpho,lending,92579.81264949012,0.0,0x41e537c46cc0e2f82aa69107cd72573f585602d8c33c9b440e08eaba5e8fded1,MaticX/USDT0
MaticX,0xfa68fb4628dff1028cfec22b4162fccd0d45efb6,polygon,Morpho,lending,92579.81264949012,0.0,0x41e537c46cc0e2f82aa69107cd72573f585602d8c33c9b440e08eaba5e8fded1,MaticX/USDT0
USDT0,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Morpho,lending,91892.88661229971,0.0,0x2476bb905e3d94acd7b402b3d70d411eeb6ace82afd3007da69a0d5904dfc998,WBTC/USDT0
WBTC,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,polygon,Morpho,lending,91892.88661229971,0.0,0x2476bb905e3d94acd7b402b3d70d411eeb6ace82afd3007da69a0d5904dfc998,WBTC/USDT0
VCHF,0x1fca74d9ef54a6ac80ffe7d3b14e76c4330fd5d8,base,Morpho,lending,82480.20465233798,0.0,0x576db1fa04a04b81eaeb36d14c16730bcfe34c8089abe1a204032e160b459157,cbETH/VCHF
cbETH,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,base,Morpho,lending,82480.20465233798,0.0,0x576db1fa04a04b81eaeb36d14c16730bcfe34c8089abe1a204032e160b459157,cbETH/VCHF
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Morpho,lending,82385.84491270524,0.0,0xc581c5f70bd1afa283eed57d1418c6432cbff1d862f94eaf58fdd4e46afbb67f,USDe/DAI
USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Morpho,lending,82385.84491270524,0.0,0xc581c5f70bd1afa283eed57d1418c6432cbff1d862f94eaf58fdd4e46afbb67f,USDe/DAI
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,80525.06585325004,0.0,0xfd0d72a4f0469598b566b1bc5fe64835f828f90b1fb7d746148c086164cd4cc2,AZND/USDC
AZND,0x52c66b5e7f8fde20843de900c5c8b4b0f23708a0,ethereum,Morpho,lending,80525.06585325004,0.0,0xfd0d72a4f0469598b566b1bc5fe64835f828f90b1fb7d746148c086164cd4cc2,AZND/USDC
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Morpho,lending,80446.68054863496,0.0,0xfb8315a8e5a80db41a33bb9f7d9eaf14e2110c1f2aebdba16383c07c19dc6e28,thBILL/USDT
thBILL,0x5fa487bca6158c64046b2813623e20755091da0b,ethereum,Morpho,lending,80446.68054863496,0.0,0xfb8315a8e5a80db41a33bb9f7d9eaf14e2110c1f2aebdba16383c07c19dc6e28,thBILL/USDT
USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Morpho,lending,77954.08022904492,0.0,0x8e6aeb10c401de3279ac79b4b2ea15fc94b7d9cfc098d6c2a1ff7b2b26d9d02c,USDe/DAI
