token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
W$C,0x77a6f2e9a9e44fd5d5c3f9be9e52831fc1c3c0a0,polygon,Uniswap,dex,9835.5,0.0,a4a7c7eb-fd92-4935-8136-13bcff2409a8,USDC-W$C
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,9835.5,0.0,a4a7c7eb-fd92-4935-8136-13bcff2409a8,USDC-W$C
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,9835.0,1681.59698,e22c3bb2-38bc-4428-90da-701910ab201b,ZRO-USDT
ZRO,0x6985884c4392d348587b19cb9eaaf157f13271cd,arbitrum,Uniswap,dex,9835.0,1681.59698,e22c3bb2-38bc-4428-90da-701910ab201b,ZRO-USDT
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,9811.0,2229.18773,1af7d213-008b-41cf-98d4-e4a18abb10b6,TRX-USDC
TRX,0x50327c6c5a14dcade707abad2e27eb517df87ab5,ethereum,Uniswap,dex,9811.0,2229.18773,1af7d213-008b-41cf-98d4-e4a18abb10b6,TRX-USDC
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,9797.5,0.0,a0afcf89-68a7-468a-97ec-1bcd23c4d847,MMX-USDT
MMX,0x614da3b37b6f66f7ce69b4bbbcf9a55ce6168707,ethereum,Uniswap,dex,9797.5,0.0,a0afcf89-68a7-468a-97ec-1bcd23c4d847,MMX-USDT
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Uniswap,dex,9754.0,190.5711,b619178b-c097-44d4-9192-3590f1b018a0,DMT-WETH
DMT,0x04f177fcacf6fb4d2f95d41d7d3fee8e565ca1d0,polygon,Uniswap,dex,9754.0,190.5711,b619178b-c097-44d4-9192-3590f1b018a0,DMT-WETH
LINK,0x514910771af9ca656af840dff83e8264ecf986ca,ethereum,Uniswap,dex,9721.5,381.5093,9647dd4e-f172-474d-987a-5feb426ec1c3,UNI-LINK
UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ethereum,Uniswap,dex,9721.5,381.5093,9647dd4e-f172-474d-987a-5feb426ec1c3,UNI-LINK
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,9691.5,15116.83597,ddf887ae-cdbc-4946-80d1-7cd468751607,USDE-USDT
USDE,0x5d3a1ff2b6bab83b63cd9ad0787074081a52ef34,arbitrum,Uniswap,dex,9691.5,15116.83597,ddf887ae-cdbc-4946-80d1-7cd468751607,USDE-USDT
USDGLO,0x4f604735c1cf31399c6e711d5962b2b3e0225ad3,polygon,Uniswap,dex,9660.0,0.0,536361a5-5547-4407-aaeb-370096022325,USDC-USDGLO
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Uniswap,dex,9660.0,0.0,536361a5-5547-4407-aaeb-370096022325,USDC-USDGLO
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,9581.0,0.0,fc3a951a-2aa3-4297-ba77-15a53f128752,PEPECOIN-WETH
PEPECOIN,0xa9e8acf069c58aec8825542845fd754e41a9489a,ethereum,Uniswap,dex,9581.0,0.0,fc3a951a-2aa3-4297-ba77-15a53f128752,PEPECOIN-WETH
ICE,0xf16e81dce15b08f326220742020379b855b87df9,ethereum,Uniswap,dex,9532.0,0.0,7f34e90c-51e4-411c-96bc-ad186e4a5074,WETH-ICE
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,9532.0,0.0,7f34e90c-51e4-411c-96bc-ad186e4a5074,WETH-ICE
FKL,0xd20c82190b5bb96b77a099c58a0356d43194cc6f,polygon,Uniswap,dex,9522.5,6846.3704,75aefb2a-d4f0-4c2b-8bec-55f536757f61,WMATIC-FKL
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,9522.5,6846.3704,75aefb2a-d4f0-4c2b-8bec-55f536757f61,WMATIC-FKL
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,9486.5,0.0,d93524a4-56dc-4fb4-9332-3b6614460688,AGRS-USDT
AGRS,0x738865301a9b7dd80dc3666dd48cf034ec42bdda,ethereum,Uniswap,dex,9486.5,0.0,d93524a4-56dc-4fb4-9332-3b6614460688,AGRS-USDT
LYRA,0x50c5725949a6f0c72e6c4a641f24049a917db0cb,optimism,Uniswap,dex,9457.5,1.6101,f08cd684-5f0b-4e17-883c-382d73c4dce3,WETH-LYRA
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,9457.5,1.6101,f08cd684-5f0b-4e17-883c-382d73c4dce3,WETH-LYRA
WBTC,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,polygon,Uniswap,dex,9421.0,544.34527,9549729b-b5e7-4daf-a454-297ca7e29d11,WMATIC-WBTC
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,9421.0,544.34527,9549729b-b5e7-4daf-a454-297ca7e29d11,WMATIC-WBTC
DAI,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,optimism,Uniswap,dex,9420.0,4828.47332,772313cd-a1d5-4c01-9202-6b8aba254271,USDT-DAI
USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,optimism,Uniswap,dex,9420.0,4828.47332,772313cd-a1d5-4c01-9202-6b8aba254271,USDT-DAI
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,9400.5,0.0,119b9236-4578-4891-b70c-155558962272,WNXM-WETH
WNXM,0x0d438f3b5175bebc262bf23753c1e53d03432bde,ethereum,Uniswap,dex,9400.5,0.0,119b9236-4578-4891-b70c-155558962272,WNXM-WETH
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Uniswap,dex,9396.0,21.07256,7318db95-67a8-4060-9387-f1511fa39bee,CLAY-WETH
CLAY,0x2ab445c24c96db13383bb34678adae50c43b4baa,polygon,Uniswap,dex,9396.0,21.07256,7318db95-67a8-4060-9387-f1511fa39bee,CLAY-WETH
MIRA,0x27e56fc93a7c9f7ad220c1206ef03ed303bd648b,polygon,Uniswap,dex,9393.0,0.0,fb18405a-0fe5-4c04-bb21-4db2091a8f24,USDC-MIRA
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,9393.0,0.0,fb18405a-0fe5-4c04-bb21-4db2091a8f24,USDC-MIRA
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,9384.0,2523.65001,9c539dd2-eae9-409c-a42e-f58d74831c76,GTC-WETH
GTC,0x7f9a7db853ca816b9a138aee3380ef34c437dee0,arbitrum,Uniswap,dex,9384.0,2523.65001,9c539dd2-eae9-409c-a42e-f58d74831c76,GTC-WETH
USDC,0x7f5c764cbc14f9669b88837ca1490cca17c31607,optimism,Uniswap,dex,9363.5,0.0,eb961a26-4f51-43ad-812a-94db775befb8,USDC-DAI
DAI,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,optimism,Uniswap,dex,9363.5,0.0,eb961a26-4f51-43ad-812a-94db775befb8,USDC-DAI
GHO,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,arbitrum,Uniswap,dex,9349.0,0.0,141ada1c-5fef-466b-aa3f-7042786bdef8,GHO-USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,9349.0,0.0,141ada1c-5fef-466b-aa3f-7042786bdef8,GHO-USDC
LDO,0x13ad51ed4f1b7e9dc168d8a00cb3f4ddd85efa60,arbitrum,Uniswap,dex,9342.5,0.0,f47008d1-150d-4d9a-95c7-70bff7e0ae80,LDO-USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,9342.5,0.0,f47008d1-150d-4d9a-95c7-70bff7e0ae80,LDO-USDC
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,9332.5,688.37461,f401b328-278a-4ee1-915b-82893d143bc7,WMATIC-XSPACE
XSPACE,0x1d1498166ddceee616a6d99868e1e0677300056f,polygon,Uniswap,dex,9332.5,688.37461,f401b328-278a-4ee1-915b-82893d143bc7,WMATIC-XSPACE
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,9326.0,3077.102,1caab706-5caa-49d8-9a32-a25a0527e464,WMATIC-NEUY
NEUY,0x62a872d9977db171d9e213a5dc2b782e72ca0033,polygon,Uniswap,dex,9326.0,3077.102,1caab706-5caa-49d8-9a32-a25a0527e464,WMATIC-NEUY
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,9300.5,0.0,36e11934-9368-4cb7-a622-49579b999fd5,WETH-GHOST
GHOST,0xb31add6a99a50b72330689c775ed3d3f7895218e,arbitrum,Uniswap,dex,9300.5,0.0,36e11934-9368-4cb7-a622-49579b999fd5,WETH-GHOST
GEMS,0x28bc3f91e153cffaf7f8c895784a8ea3e1730bf3,arbitrum,Uniswap,dex,9243.5,0.0,4be45818-37f7-47d3-a007-473dbd6a05e2,GEMS-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,9243.5,0.0,4be45818-37f7-47d3-a007-473dbd6a05e2,GEMS-WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,9242.0,0.0,4f540202-bca4-4f58-9499-000f56cbc9ac,USDC-WCOMAI
WCOMAI,0xc78b628b060258300218740b1a7a5b3c82b3bd9f,ethereum,Uniswap,dex,9242.0,0.0,4f540202-bca4-4f58-9499-000f56cbc9ac,USDC-WCOMAI
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,9095.5,211.51061,8cc7e6a0-a6f8-4c13-9689-f92ee8e162af,WETH-MNW
MNW,0xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,ethereum,Uniswap,dex,9095.5,211.51061,8cc7e6a0-a6f8-4c13-9689-f92ee8e162af,WETH-MNW
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,9027.0,0.0,1bd36492-8de4-4cfd-a7c4-401a434ceaa8,WETH-AAVE
AAVE,0x76fb31fb4af56892a25e32cfc43de717950c9278,optimism,Uniswap,dex,9027.0,0.0,1bd36492-8de4-4cfd-a7c4-401a434ceaa8,WETH-AAVE
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,9018.0,2910.02961,aa69a63c-540e-4517-8d5b-b9bc33c4f3cc,WMATIC-NAKA
NAKA,0x311434160d7537be358930def317afb606c0d737,polygon,Uniswap,dex,9018.0,2910.02961,aa69a63c-540e-4517-8d5b-b9bc33c4f3cc,WMATIC-NAKA
WBTC,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,polygon,Uniswap,dex,8937.0,0.0,fa9b6a9e-c30a-46fd-b08f-bd59e9b90223,WBTC-PAXG
PAXG,0x553d3d295e0f695b9228246232edf400ed3560b5,polygon,Uniswap,dex,8937.0,0.0,fa9b6a9e-c30a-46fd-b08f-bd59e9b90223,WBTC-PAXG
AAVE,0xba5ddd1f9d7f570dc94a51479a000e3bce967196,arbitrum,Uniswap,dex,8897.5,2049.07512,ea026e68-c3dd-466d-8306-62681b002e86,AAVE-USDT
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,8897.5,2049.07512,ea026e68-c3dd-466d-8306-62681b002e86,AAVE-USDT
USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,optimism,Uniswap,dex,8854.0,0.0,b364008c-967e-4ba0-aa24-9c6361cdaa10,USDC-USDT
USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,optimism,Uniswap,dex,8854.0,0.0,b364008c-967e-4ba0-aa24-9c6361cdaa10,USDC-USDT
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,8810.0,24.60617,15e14fde-fafc-481c-a23b-608b0be3d161,USDC-CRTC
CRTC,0xa81c2e72dbbfe9f113355b2a5f55c352d615d79e,polygon,Uniswap,dex,8810.0,24.60617,15e14fde-fafc-481c-a23b-608b0be3d161,USDC-CRTC
USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,optimism,Uniswap,dex,8799.5,0.0,a9192e43-d374-4103-8984-6bf4ae44d0dd,USDC-USDGLO
USDGLO,0x4f604735c1cf31399c6e711d5962b2b3e0225ad3,optimism,Uniswap,dex,8799.5,0.0,a9192e43-d374-4103-8984-6bf4ae44d0dd,USDC-USDGLO
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,8777.0,0.0,7c707676-72a9-4787-93c6-2d53f9415d98,USDC-COVO
COVO,0x681d3e1b54b3e1a338feb5b076cebf53a697d51f,polygon,Uniswap,dex,8777.0,0.0,7c707676-72a9-4787-93c6-2d53f9415d98,USDC-COVO
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,8734.5,875.82009,f0538e6c-e9f6-4917-b72c-a63561e6cb7a,WMATIC-PYR
PYR,0x430ef9263e76dae63c84292c3409d61c598e9682,polygon,Uniswap,dex,8734.5,875.82009,f0538e6c-e9f6-4917-b72c-a63561e6cb7a,WMATIC-PYR
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,8724.0,1890.30012,d279ebc6-0e96-4bf1-8a33-0d83be7ca45e,WMATIC-APEPE
APEPE,0xa3f751662e282e83ec3cbc387d225ca56dd63d3a,polygon,Uniswap,dex,8724.0,1890.30012,d279ebc6-0e96-4bf1-8a33-0d83be7ca45e,WMATIC-APEPE
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,8717.0,13877.30875,3f37fb6b-d693-4b7a-8f3e-c92eb92aadb7,USDC-USDT
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,8717.0,13877.30875,3f37fb6b-d693-4b7a-8f3e-c92eb92aadb7,USDC-USDT
PEPES,0x6bf765c43030387a983f429c1438e9d2025b7e12,ethereum,Uniswap,dex,8662.0,0.0,3cad2d2c-09f7-4126-87fe-b7f670f29ab4,PEPES-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,8662.0,0.0,3cad2d2c-09f7-4126-87fe-b7f670f29ab4,PEPES-WETH
CAH,0x8e0e57dcb1ce8d9091df38ec1bfc3b224529754a,ethereum,Uniswap,dex,8585.5,773.18065,5d395568-53d7-430a-a184-d77347863adf,CAH-USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,8585.5,773.18065,5d395568-53d7-430a-a184-d77347863adf,CAH-USDT
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,8580.0,438.48266,04870ed4-5109-4184-85a9-2d76396b970e,WMATIC-SPONGE
SPONGE,0x53df32548214f51821cf1fe4368109ac5ddea1ff,polygon,Uniswap,dex,8580.0,438.48266,04870ed4-5109-4184-85a9-2d76396b970e,WMATIC-SPONGE
MOG,0xaaee1a9723aadb7afa2810263653a34ba2c21c7a,ethereum,Uniswap,dex,8503.0,33.99439,dd465376-2c54-4b56-b50d-252c295af7d2,MOG-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,8503.0,33.99439,dd465376-2c54-4b56-b50d-252c295af7d2,MOG-WETH
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,8458.0,0.98664,c05ce245-d6b6-496d-b76e-e20086df9f10,WMATIC-MAKERX
MAKERX,0x1ed02954d60ba14e26c230eec40cbac55fa3aeea,polygon,Uniswap,dex,8458.0,0.98664,c05ce245-d6b6-496d-b76e-e20086df9f10,WMATIC-MAKERX
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,8448.5,0.0,6154d77f-b377-42c7-9daa-1e9cab311d13,WETH-E
E,0xc0cfbe1602dd586349f60e4681bf4badca584ec9,ethereum,Uniswap,dex,8448.5,0.0,6154d77f-b377-42c7-9daa-1e9cab311d13,WETH-E
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,8430.5,0.17606,675cfd08-8ad5-4207-a9c2-393e2d5d7a9e,USDC-WTPOKT
WTPOKT,0x301595f6fd5f69fad7a488dacb8971e7c0c2f559,polygon,Uniswap,dex,8430.5,0.17606,675cfd08-8ad5-4207-a9c2-393e2d5d7a9e,USDC-WTPOKT
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,8350.0,1139.11313,670f88ff-3ff6-4b84-ae22-751885a6975d,WMATIC-LINK
LINK,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39,polygon,Uniswap,dex,8350.0,1139.11313,670f88ff-3ff6-4b84-ae22-751885a6975d,WMATIC-LINK
XI,0x295b42684f90c77da7ea46336001010f2791ec8c,ethereum,Uniswap,dex,8296.5,2179.89459,34ff44ee-335c-40e6-bc62-f84ec3db5fc0,XI-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,8296.5,2179.89459,34ff44ee-335c-40e6-bc62-f84ec3db5fc0,XI-WETH
PEEW,0x5d25c880adda6e6a6d7ede05b40f7558fcac9271,arbitrum,Uniswap,dex,8230.5,0.0,979617ad-c2d5-4312-b263-e6cc939efbe8,PEEW-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,8230.5,0.0,979617ad-c2d5-4312-b263-e6cc939efbe8,PEEW-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,8219.0,0.0,0dc5c81b-1a34-4cdd-ae08-0ba5e3ae79bc,PSYOP-WETH
PSYOP,0x3007083eaa95497cd6b2b809fb97b6a30bdf53d3,ethereum,Uniswap,dex,8219.0,0.0,0dc5c81b-1a34-4cdd-ae08-0ba5e3ae79bc,PSYOP-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,8219.0,0.0,decaf23c-377e-4c94-b637-87c3eac84178,LADYS-WETH
LADYS,0x3b60ff35d3f7f62d636b067dd0dc0dfdad670e4e,arbitrum,Uniswap,dex,8219.0,0.0,decaf23c-377e-4c94-b637-87c3eac84178,LADYS-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,8195.0,331.57524,43c7c765-6c45-46ef-8b51-2fcc97afcf36,WETH-GRT
GRT,0xc944e90c64b2c07662a292be6244bdf05cda44a7,ethereum,Uniswap,dex,8195.0,331.57524,43c7c765-6c45-46ef-8b51-2fcc97afcf36,WETH-GRT
RETH,0xae78736cd615f374d3085123a210448e74fc6393,ethereum,Uniswap,dex,8191.5,0.0,612c378d-2f08-4f24-a1ad-58dacd6c73e9,RETH-RPL
RPL,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,ethereum,Uniswap,dex,8191.5,0.0,612c378d-2f08-4f24-a1ad-58dacd6c73e9,RETH-RPL
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,8112.5,569.49642,cb0c12cb-22e8-416f-8221-9e08c17ce3bd,WETH-STAR
STAR,0xb299751b088336e165da313c33e3195b8c6663a6,arbitrum,Uniswap,dex,8112.5,569.49642,cb0c12cb-22e8-416f-8221-9e08c17ce3bd,WETH-STAR
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,8070.0,0.0,c17b70c0-6815-4196-8e70-746e60e28de5,WETH-COMINGSOON
COMINGSOON,0xef660b4a13da8daf66d69602b2270e6633007927,optimism,Uniswap,dex,8070.0,0.0,c17b70c0-6815-4196-8e70-746e60e28de5,WETH-COMINGSOON
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,8055.5,0.0,f8ed2e28-0682-4ff6-8366-18403168098e,WETH-FLC
FLC,0xabf99c558f3fb63a466269af0e350ab9813e26b9,arbitrum,Uniswap,dex,8055.5,0.0,f8ed2e28-0682-4ff6-8366-18403168098e,WETH-FLC
LINK,0xf97f4df75117a78c1a5a0dbb814af92458539fb4,arbitrum,Uniswap,dex,8035.0,0.0,79652692-90ae-4121-84c4-ff87edaf3c58,LINK-UNI
UNI,0xfa7f8980b0f1e64a2062791cc3b0871572f1f7f0,arbitrum,Uniswap,dex,8035.0,0.0,79652692-90ae-4121-84c4-ff87edaf3c58,LINK-UNI
OP,0x4200000000000000000000000000000000000042,optimism,Uniswap,dex,8024.5,0.0,32defd51-75c3-44af-822e-292bd693e13b,OP-USDC
USDC,0x7f5c764cbc14f9669b88837ca1490cca17c31607,optimism,Uniswap,dex,8024.5,0.0,32defd51-75c3-44af-822e-292bd693e13b,OP-USDC
REKT,0x1d987200df3b744cfa9c14f713f5334cb4bc4d5d,arbitrum,Uniswap,dex,7982.0,2.56144,d1e601c7-1af4-4623-bf06-1aa7be7e5028,REKT-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7982.0,2.56144,d1e601c7-1af4-4623-bf06-1aa7be7e5028,REKT-WETH
CAP,0x031d35296154279dc1984dcd93e392b1f946737b,arbitrum,Uniswap,dex,7963.5,0.0,19e947f7-8463-473b-ab1b-5254e0d3bf8e,CAP-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7963.5,0.0,19e947f7-8463-473b-ab1b-5254e0d3bf8e,CAP-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7957.5,0.0,b1edafbe-97d1-46d5-a9ce-9c180960ac32,WETH-HDX
HDX,0xf4fe727c855c2d395852ca43f645cab4b504af23,arbitrum,Uniswap,dex,7957.5,0.0,b1edafbe-97d1-46d5-a9ce-9c180960ac32,WETH-HDX
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,7844.5,0.0,d995f945-c469-4b42-a272-d6e10413bb71,USDT-RMV
RMV,0xf0949dd87d2531d665010d6274f06a357669457a,polygon,Uniswap,dex,7844.5,0.0,d995f945-c469-4b42-a272-d6e10413bb71,USDT-RMV
YOLO,0x57799b5a9ca1fbc4eb8ae09a8ca82c02c301f3c1,arbitrum,Uniswap,dex,7817.5,0.0,f50272d8-2c39-4533-a4b3-a40d4d149104,YOLO-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7817.5,0.0,f50272d8-2c39-4533-a4b3-a40d4d149104,YOLO-WETH
UNI,0xb33eaad8d922b1083446dc23f610c2567fb5180f,polygon,Uniswap,dex,7795.0,1266.11766,0b77f015-de05-4adb-9927-3b3fb525fbfa,USDC-UNI
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,7795.0,1266.11766,0b77f015-de05-4adb-9927-3b3fb525fbfa,USDC-UNI
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,7790.5,96.67581,38ab2916-8e83-457e-980e-1be39b8a2123,ACX-WETH
ACX,0x44108f0223a3c3028f5fe7aec7f9bb2e66bef82f,ethereum,Uniswap,dex,7790.5,96.67581,38ab2916-8e83-457e-980e-1be39b8a2123,ACX-WETH
AEG,0xe3f2b1b2229c0333ad17d03f179b87500e7c5e01,polygon,Uniswap,dex,7751.0,0.0,46c05c9f-f68d-4061-bc44-c2d1369f02b3,USDT-AEG
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,7751.0,0.0,46c05c9f-f68d-4061-bc44-c2d1369f02b3,USDT-AEG
CHECK,0x5714b76b3d69f797bede08409e027e1a280c2530,polygon,Uniswap,dex,7724.5,0.0,9a1cace0-3494-48d5-97aa-7c781e30a899,WMATIC-CHECK
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,7724.5,0.0,9a1cace0-3494-48d5-97aa-7c781e30a899,WMATIC-CHECK
USDC,0x7f5c764cbc14f9669b88837ca1490cca17c31607,optimism,Uniswap,dex,7706.0,94.83486,c7d05e66-da36-439f-a673-a6d4f4ed0198,WETH-USDC
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,7706.0,94.83486,c7d05e66-da36-439f-a673-a6d4f4ed0198,WETH-USDC
SEER,0x456ef6fa075c6994088ecf9f9917a2634c18e3cf,polygon,Uniswap,dex,7673.5,0.0,a6749981-5d6a-434a-8247-13838411dc7e,USDC-SEER
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,7673.5,0.0,a6749981-5d6a-434a-8247-13838411dc7e,USDC-SEER
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,7637.5,10.03427,44adc0c3-59e8-45bb-8bfd-c62c25a778b3,EURT-USDT
EURT,0xc581b735a1688071a1746c968e0798d642ede491,ethereum,Uniswap,dex,7637.5,10.03427,44adc0c3-59e8-45bb-8bfd-c62c25a778b3,EURT-USDT
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,7620.5,5532.0078,37c126f2-9765-45d9-a677-81342015de21,PLUME-USDC
PLUME,0x4c1746a800d224393fe2470c70a35717ed4ea5f1,ethereum,Uniswap,dex,7620.5,5532.0078,37c126f2-9765-45d9-a677-81342015de21,PLUME-USDC
ASTRADAO,0xd3188e0df68559c0b63361f6160c57ad88b239d8,arbitrum,Uniswap,dex,7619.0,3e-05,862b8eb2-0429-4f5f-b20d-901e505bc2ef,WETH-ASTRADAO
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7619.0,3e-05,862b8eb2-0429-4f5f-b20d-901e505bc2ef,WETH-ASTRADAO
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,7607.5,1814.99393,9bf0dfe0-142d-4daa-92b3-10750384500f,TBTC-WETH
TBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Uniswap,dex,7607.5,1814.99393,9bf0dfe0-142d-4daa-92b3-10750384500f,TBTC-WETH
BIO,0xcb1592591996765ec0efc1f92599a19767ee5ffa,ethereum,Uniswap,dex,7595.5,0.0,170ad859-2d0f-43f9-b9e4-f6425d855fd7,WETH-BIO
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,7595.5,0.0,170ad859-2d0f-43f9-b9e4-f6425d855fd7,WETH-BIO
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7575.5,1.46675,de2109d6-db3b-452c-90ce-a1d8175a6a5d,AIUS-WETH
AIUS,0x4a24b101728e07a52053c13fb4db2bcf490cabc3,arbitrum,Uniswap,dex,7575.5,1.46675,de2109d6-db3b-452c-90ce-a1d8175a6a5d,AIUS-WETH
